,t_msec,hr
70262,66410700.0,53.5714285716513
70263,66411840.0,52.6315789473953
70264,66412964.00000001,53.38078291764082
70265,66414072.0,54.15162454908353
70266,66415208.0,52.816901408515655
70267,66416348.0,52.6315789473953
70268,66417471.99999999,53.38078291833192
70269,66418607.99999999,52.816901408515655
70270,66419748.00000001,52.63157894672346
70271,66420872.0,53.38078291833192
70272,66421895.99999999,58.593750000552895
70273,66423152.0,47.77070063661945
70274,66424284.0,53.00353356900816
70275,66425420.0,52.816901408515655
70276,66426556.0,52.816901408515655
70277,66427708.0,52.08333333324912
70278,66428804.0,54.74452554719522
70279,66430004.0,50.00000000012127
70280,66431152.0,52.26480836232164
70281,66432300.0,52.26480836232164
70282,66433464.00000001,51.546391752386576
70283,66434628.0,51.54639175303099
70284,66435792.0,51.546391752386576
70285,66436948.00000001,51.90311418673099
70286,66438104.00000001,51.90311418673099
70287,66439272.0,51.369863014113356
70288,66440444.0,51.194539248887416
70289,66441604.00000001,51.724137930878754
70290,66442768.0,51.54639175303099
70291,66443936.0,51.36986301347335
70292,66445056.0,53.5714285716513
70293,66446204.0,52.26480836232164
70294,66447440.0,48.543689320214604
70295,66448600.00000001,51.724137930878754
70296,66449759.99999999,51.72413793152762
70297,66450932.0,51.194539248887416
70298,66452084.0,52.08333333324912
70299,66453251.99999999,51.369863014113356
70300,66454399.99999999,52.26480836232164
70301,66455488.0,55.14705882335829
70302,66456592.00000001,54.34782608662986
70303,66457456.00000001,69.44444444433216
70304,66458344.0,67.56756756819648
70305,66459164.00000001,73.17073170669379
70306,66460380.00000001,49.34210526314372
70307,66461560.0,50.84745762741963
70308,66462615.99999999,56.818181818350936
70309,66463467.99999999,70.4225352113542
70310,66464644.0,51.020408162972366
70311,66465432.0,76.14213197965043
70312,66466228.0,75.37688442191212
70313,66466996.0,78.12500000036711
70314,66468144.0,52.26480836232164
70315,66469263.99999999,53.5714285716513
70316,66470240.00000001,61.475409835456965
70317,66471412.0,51.19453924952306
70318,66472492.0,55.55555555546573
70319,66473452.00000001,62.499999999583146
70320,66474672.00000001,49.18032786880553
70321,66475748.00000001,55.76208178433835
70322,66476800.0,57.03422053253398
70323,66477928.0,53.19148936184486
70324,66478864.0,64.10256410246046
70325,66479860.0,60.24096385547097
70326,66481051.99999999,50.33557046999038
70327,66482039.99999999,60.728744939421524
70328,66482996.0,62.76150627578378
70329,66484187.99999999,50.33557046999038
70330,66485191.99999999,59.7609561752503
70331,66486340.0,52.26480836232164
70332,66487268.0,64.65517241380121
70333,66488152.0,67.87330316700071
70334,66489236.00000001,55.35055350540428
70335,66490424.0,50.50505050527816
70336,66491471.99999999,57.251908397207316
70337,66492672.00000001,49.999999999514934
70338,66493732.0,56.60377358502999
70339,66494907.99999999,51.0204081636037
70340,66496032.00000001,53.38078291764082
70341,66497156.0,53.38078291833192
70342,66498280.0,53.38078291833192
70343,66499407.99999999,53.19148936184486
70344,66500532.00000001,53.38078291764082
70345,66501628.0,54.74452554792207
70346,66502827.99999999,50.00000000012127
70347,66503948.00000001,53.57142857095526
70348,66505072.0,53.38078291833192
70349,66506136.0,56.39097744368923
70350,66507304.0,51.36986301347335
70351,66508440.0,52.816901408515655
70352,66509572.0,53.00353356900816
70353,66510696.0,53.38078291833192
70354,66511816.00000001,53.57142857095526
70355,66512512.0,86.20689655218555
70356,66513924.0,42.492917847127096
70357,66515068.0,52.447552447541774
70358,66516119.99999999,57.03422053253398
70359,66517335.99999999,49.34210526314372
70360,66518292.0,62.76150627578378
70361,66519228.0,64.10256410246046
70362,66520176.00000001,63.291139240242074
70363,66521000.0,72.8155339811792
70364,66522172.00000001,51.194539248887416
70365,66523320.00000001,52.26480836232164
70366,66524340.0,58.823529412368934
70367,66525471.99999999,53.00353356900816
70368,66526475.99999999,59.7609561752503
70369,66527392.00000001,65.50218340525609
70370,66528240.00000001,70.75471698128749
70371,66529460.00000001,49.18032786880553
70372,66530568.0,54.15162454908353
70373,66531792.0,49.019607843058
70374,66532924.0,53.00353356900816
70375,66534068.0,52.447552447541774
70376,66535088.0,58.82352941152973
70377,66536292.0,49.8338870432761
70378,66537479.99999999,50.50505050527816
70379,66538576.0,54.74452554719522
70380,66539704.0,53.19148936184486
70381,66540596.00000001,67.26457399049589
70382,66541504.0,66.07929515449001
70383,66542460.00000001,62.76150627578378
70384,66543191.99999999,81.96721311597946
70385,66544444.0,47.92332268341197
70386,66545543.99999999,54.545454545887495
70387,66546668.00000001,53.38078291764082
70388,66547623.99999999,62.76150627673911
70389,66548636.0,59.28853754926389
70390,66549456.00000001,73.17073170669379
70391,66550292.0,71.77033492859945
70392,66551492.0,50.00000000012127
70393,66552484.0,60.483870967841305
70394,66553708.0,49.019607843058
70395,66554820.00000001,53.95683453197304
70396,66555868.0,57.251908397207316
70397,66556967.99999999,54.545454545887495
70398,66557996.0,58.36575875453994
70399,66558992.0,60.24096385547097
70400,66560119.99999999,53.19148936184486
70401,66560936.0,73.5294117641499
70402,66562056.0,53.5714285716513
70403,66563020.00000001,62.24066389994892
70404,66564076.0,56.818181818350936
70405,66565140.0,56.39097744368923
70406,66566200.0,56.60377358502999
70407,66567208.0,59.52380952371328
70408,66568288.0,55.55555555546573
70409,66569136.0,70.75471698128749
70410,66569964.00000001,72.4637681151881
70411,66570988.0,58.593750000552895
70412,66572076.0,55.14705882335829
70413,66573216.0,52.6315789473953
70414,66574263.99999999,57.251908397207316
70415,66575356.0,54.945054944844074
70416,66576440.0,55.35055350540428
70417,66577492.0,57.03422053253398
70418,66578576.0,55.35055350540428
70419,66579623.99999999,57.251908397207316
70420,66580660.0,57.91505791464792
70421,66581732.0,55.97014925372527
70422,66582784.0,57.03422053253398
70423,66583827.99999999,57.471264368123705
70424,66584895.99999999,56.17977528093562
70425,66585932.0,57.91505791464792
70426,66586899.99999999,61.98347107479761
70427,66588047.99999999,52.26480836232164
70428,66589080.0,58.139534883353654
70429,66590140.0,56.60377358502999
70430,66591156.0,59.055118110046756
70431,66592047.99999999,67.26457399159322
70432,66592940.0,67.26457399049589
70433,66593816.00000001,68.49315068463113
70434,66594615.99999999,75.0000000010914
70435,66595751.99999999,52.816901408515655
70436,66596840.0,55.14705882335829
70437,66597899.99999999,56.60377358502999
70438,66598996.0,54.74452554719522
70439,66600056.0,56.60377358502999
70440,66601128.0,55.97014925372527
70441,66602212.0,55.35055350540428
70442,66603276.0,56.39097744368923
70443,66604255.99999999,61.22448979617292
70444,66605360.0,54.34782608662986
70445,66606532.00000001,51.194539248887416
70446,66607619.99999999,55.14705882409588
70447,66608676.00000001,56.818181817567975
70448,66609768.0,54.94505494557627
70449,66610868.0,54.54545454516591
70450,66611736.00000001,69.1244239629575
70451,66612580.0,71.09004739359045
70452,66613432.0,70.4225352113542
70453,66614272.0,71.42857142886841
70454,66615304.0,58.139534883353654
70455,66616539.99999999,48.54368932078613
70456,66617619.99999999,55.55555555546573
70457,66618596.00000001,61.475409835456965
70458,66619751.99999999,51.903114187384354
70459,66620796.0,57.47126436732263
70460,66621872.0,55.76208178433835
70461,66622920.0,57.251908397207316
70462,66623960.00000001,57.69230769185564
70463,66625028.00000001,56.17977528093562
70464,66626056.0,58.365758755366144
70465,66626944.0,67.56756756708924
70466,66627812.00000001,69.1244239629575
70467,66628724.0,65.78947368445407
70468,66629660.0,64.10256410246046
70469,66630804.0,52.447552447541774
70470,66631920.0,53.763440860478646
70471,66632992.0,55.97014925372527
70472,66634072.0,55.55555555546573
70473,66635092.00000001,58.82352941152973
70474,66636220.0,53.19148936184486
70475,66637268.0,57.251908397207316
70476,66638352.0,55.35055350540428
70477,66639399.99999999,57.251908397207316
70478,66640436.0,57.91505791464792
70479,66641488.0,57.03422053253398
70480,66642384.00000001,66.96428571369408
70481,66643292.0,66.07929515449001
70482,66644360.0,56.17977528093562
70483,66645335.99999999,61.475409836373544
70484,66646471.99999999,52.816901408515655
70485,66647520.00000001,57.25190839641235
70486,66648564.0,57.471264368123705
70487,66649640.0,55.76208178433835
70488,66650704.0,56.39097744368923
70489,66651572.0,69.1244239629575
70490,66652424.0,70.4225352113542
70491,66653344.0,65.21739130447162
70492,66654263.99999999,65.21739130447162
70493,66655399.99999999,52.816901408515655
70494,66656543.99999999,52.447552447541774
70495,66657607.99999999,56.39097744368923
70496,66658704.0,54.74452554719522
70497,66659772.0,56.17977528093562
70498,66660840.0,56.17977528093562
70499,66661944.0,54.34782608662986
70500,66663008.0,56.39097744368923
70501,66664084.0,55.76208178433835
70502,66665176.00000001,54.945054944844074
70503,66666224.0,57.251908397207316
70504,66667335.99999999,53.95683453267913
70505,66668407.99999999,55.97014925372527
70506,66669276.0,69.1244239629575
70507,66670104.00000001,72.4637681151881
70508,66670920.0,73.52941176546118
70509,66671812.00000001,67.26457399049589
70510,66672827.99999999,59.055118110892586
70511,66674039.99999999,49.50495049506853
70512,66675092.00000001,57.03422053174505
70513,66676148.0,56.818181818350936
70514,66677216.0,56.17977528093562
70515,66678152.0,64.10256410246046
70516,66679051.99999999,66.66666666709783
70517,66679960.00000001,66.079295153431
70518,66680808.00000001,70.75471698128749
70519,66681628.0,73.1707317079923
70520,66682868.0,48.38709677398913
70521,66683936.0,56.17977528093562
70522,66684956.00000001,58.82352941152973
70523,66686028.00000001,55.97014925372527
70524,66686975.99999999,63.2911392412136
70525,66687967.99999999,60.483870967841305
70526,66688892.00000001,64.93506493410773
70527,66689848.0,62.76150627673911
70528,66690964.00000001,53.7634408597776
70529,66692080.0,53.763440860478646
70530,66693115.99999999,57.915057915461404
70531,66694183.99999999,56.17977528093562
70532,66695236.00000001,57.03422053174505
70533,66696272.0,57.915057915461404
70534,66697348.0,55.76208178433835
70535,66698376.00000001,58.36575875453994
70536,66699403.99999999,58.365758755366144
70537,66700460.00000001,56.818181817567975
70538,66701496.0,57.915057915461404
70539,66702539.99999999,57.471264368123705
70540,66703600.00000001,56.60377358425292
70541,66704623.99999999,58.593750000552895
70542,66705539.99999999,65.50218340629668
70543,66706372.0,72.11538461456728
70544,66707344.0,61.72839506209066
70545,66708179.99999999,71.77033492859945
70546,66709312.00000001,53.003533568326795
70547,66710372.0,56.60377358502999
70548,66711420.0,57.251908397207316
70549,66712504.0,55.35055350540428
70550,66713444.0,63.82978723388445
70551,66714648.0,49.8338870432761
70552,66715696.0,57.251908397207316
70553,66716796.0,54.54545454516591
70554,66717872.0,55.76208178433835
70555,66718928.0,56.818181818350936
70556,66719996.0,56.17977528093562
70557,66721004.0,59.52380952371328
70558,66721840.0,71.77033492859945
70559,66722539.99999999,85.71428571464209
70560,66723376.00000001,71.77033492735018
70561,66724372.0,60.24096385547097
70562,66725356.0,60.97560975629955
70563,66726452.00000001,54.74452554719522
70564,66727416.0,62.24066390088847
70565,66728292.0,68.49315068463113
70566,66729236.00000001,63.559322033686676
70567,66730196.0,62.50000000053054
70568,66731132.0,64.10256410246046
70569,66731940.0,74.257425742157
70570,66732772.0,72.1153846158286
70571,66733668.00000001,66.96428571369408
70572,66734532.00000001,69.44444444433216
70573,66735392.00000001,69.76744186041789
70574,66736335.99999999,63.55932203466645
70575,66737196.0,69.76744186041789
70576,66738020.00000001,72.81553397989326
70577,66738864.0,71.09004739359045
70578,66739708.0,71.09004739359045
70579,66740532.00000001,72.81553397989326
70580,66741380.00000001,70.75471698128749
70581,66742115.99999999,81.5217391315566
70582,66743051.99999999,64.10256410246046
70583,66743880.00000001,72.4637681151881
70584,66744724.0,71.09004739359045
70585,66745484.0,78.94736842159682
70586,66746384.00000001,66.66666666601992
70587,66747251.99999999,69.12442396411636
70588,66748111.99999999,69.76744186041789
70589,66748960.00000001,70.75471698007333
70590,66749827.99999999,69.12442396411636
70591,66750700.0,68.80733944930245
70592,66751560.0,69.76744186041789
70593,66752436.0,68.49315068463113
70594,66753316.00000001,68.18181818145739
70595,66754183.99999999,69.12442396411636
70596,66755043.99999999,69.76744186041789
70597,66755924.0,68.18181818145739
70598,66756820.00000001,66.96428571369408
70599,66757588.0,78.12500000036711
70600,66758592.00000001,59.7609561752503
70601,66759508.0,65.50218340629668
70602,66760403.99999999,66.96428571478164
70603,66761296.0,67.26457399049589
70604,66762204.0,66.07929515449001
70605,66763115.99999999,65.78947368445407
70606,66764039.99999999,64.93506493513038
70607,66764960.00000001,65.21739130344005
70608,66765895.99999999,64.10256410345706
70609,66766827.99999999,64.37768240338522
70610,66767676.00000001,70.75471698007333
70611,66768687.99999999,59.28853755011642
70612,66769640.0,63.025210083717624
70613,66770596.00000001,62.76150627578378
70614,66771539.99999999,63.55932203466645
70615,66772496.0,62.76150627578378
70616,66773460.00000001,62.24066389994892
70617,66774420.0,62.50000000053054
70618,66775276.0,70.0934579439443
70619,66776364.0,55.14705882335829
70620,66777340.0,61.475409836373544
70621,66778304.0,62.24066389994892
70622,66779259.99999999,62.76150627673911
70623,66780232.0,61.728395061166516
70624,66781224.0,60.483870967841305
70625,66782216.0,60.483870967841305
70626,66783200.0,60.97560975629955
70627,66784183.99999999,60.97560975629955
70628,66785172.00000001,60.72874493852707
70629,66786164.00000001,60.483870967841305
70630,66787047.99999999,67.873303168118
70631,66788088.0,57.69230769185564
70632,66789156.0,56.17977528093562
70633,66790160.0,59.7609561752503
70634,66791164.00000001,59.7609561752503
70635,66792064.0,66.66666666709783
70636,66793191.99999999,53.19148936184486
70637,66794200.0,59.52380952371328
70638,66794964.00000001,78.53403141257147
70639,66796051.99999999,55.14705882409588
70640,66796748.00000001,86.20689655038315
70641,66797903.99999999,51.903114187384354
70642,66798800.0,66.96428571369408
70643,66799623.99999999,72.8155339811792
70644,66800500.0,68.49315068463113
70645,66801304.0,74.62686567129602
70646,66802280.0,61.475409836373544
70647,66803356.0,55.76208178433835
70648,66804424.0,56.17977528093562
70649,66805395.99999999,61.72839506209066
70650,66806412.0,59.055118110046756
70651,66807448.00000001,57.91505791464792
70652,66808467.99999999,58.823529412368934
70653,66809520.00000001,57.03422053174505
70654,66810524.00000001,59.7609561752503
70655,66811528.00000001,59.7609561752503
70656,66812172.00000001,93.16770186332036
70657,66813532.00000001,44.11764705880465
70658,66814372.0,71.42857142886841
70659,66815388.00000001,59.055118110046756
70660,66816183.99999999,75.37688442329011
70661,66816967.99999999,76.53061224493204
70662,66817780.0,73.89162561527624
70663,66818632.0,70.4225352113542
70664,66819604.00000001,61.728395061166516
70665,66820535.99999999,64.3776824043904
70666,66821524.00000001,60.72874493852707
70667,66822467.99999999,63.55932203466645
70668,66823356.0,67.56756756708924
70669,66824183.99999999,72.46376811646164
70670,66825092.00000001,66.079295153431
70671,66825964.00000001,68.80733944930245
70672,66826816.00000001,70.4225352113542
70673,66827672.00000001,70.0934579439443
70674,66828532.00000001,69.76744186041789
70675,66829464.00000001,64.37768240338522
70676,66830224.0,78.94736842159682
70677,66831140.0,65.50218340629668
70678,66831948.00000001,74.257425742157
70679,66832804.0,70.0934579439443
70680,66833704.0,66.66666666709783
70681,66834564.0,69.76744186041789
70682,66835368.0,74.62686567129602
70683,66836200.0,72.1153846158286
70684,66837168.00000001,61.983471073865815
70685,66838032.00000001,69.44444444433216
70686,66838912.0,68.18181818258486
70687,66839784.0,68.80733944930245
70688,66840644.0,69.76744186041789
70689,66841524.00000001,68.18181818145739
70690,66842403.99999999,68.18181818258486
70691,66843284.0,68.18181818145739
70692,66844176.00000001,67.26457399049589
70693,66845068.0,67.26457399159322
70694,66845956.00000001,67.56756756708924
70695,66846840.0,67.873303168118
70696,66847736.00000001,66.96428571369408
70697,66848648.0,65.78947368445407
70698,66849568.0,65.21739130447162
70699,66850475.99999999,66.07929515449001
70700,66851392.00000001,65.50218340525609
70701,66852296.0,66.37168141629674
70702,66853216.0,65.21739130447162
70703,66854128.0,65.78947368445407
70704,66855060.0,64.37768240338522
70705,66856000.0,63.82978723388445
70706,66856940.0,63.82978723388445
70707,66857872.0,64.37768240338522
70708,66858728.0,70.0934579439443
70709,66859740.00000001,59.28853754926389
70710,66860683.99999999,63.55932203466645
70711,66861632.0,63.291139240242074
70712,66862576.0,63.559322033686676
70713,66863516.0,63.82978723388445
70714,66864464.00000001,63.291139240242074
70715,66865416.0,63.02521008468101
70716,66866384.00000001,61.983471073865815
70717,66867360.0,61.475409836373544
70718,66868327.99999999,61.98347107479761
70719,66869179.99999999,70.4225352113542
70720,66870251.99999999,55.97014925372527
70721,66871212.0,62.499999999583146
70722,66872187.99999999,61.475409836373544
70723,66873160.0,61.728395061166516
70724,66874123.99999999,62.24066390088847
70725,66875080.0,62.76150627578378
70726,66876035.99999999,62.76150627673911
70727,66877000.0,62.24066389994892
70728,66877967.99999999,61.98347107479761
70729,66878932.0,62.24066389994892
70730,66879899.99999999,61.98347107479761
70731,66880751.99999999,70.4225352113542
70732,66881840.0,55.14705882335829
70733,66882835.99999999,60.24096385547097
70734,66883720.0,67.87330316700071
70735,66884804.0,55.35055350540428
70736,66885792.0,60.728744939421524
70737,66886780.0,60.728744939421524
70738,66887744.00000001,62.24066389994892
70739,66888724.0,61.22448979617292
70740,66889712.0,60.728744939421524
70741,66890664.00000001,63.025210083717624
70742,66891604.00000001,63.82978723388445
70743,66892539.99999999,64.10256410345706
70744,66893448.00000001,66.079295153431
70745,66894335.99999999,67.56756756819648
70746,66895144.0,74.257425742157
70747,66895920.0,77.31958762906316
70748,66896672.00000001,79.78723404173797
70749,66897691.99999999,58.823529412368934
70750,66898628.0,64.10256410246046
70751,66899592.00000001,62.24066389994892
70752,66900520.00000001,64.65517241380121
70753,66901376.00000001,70.0934579439443
70754,66902084.0,84.7457627120177
70755,66902984.0,66.66666666709783
70756,66903748.00000001,78.53403141257147
70757,66904755.99999999,59.52380952457259
70758,66905691.99999999,64.10256410246046
70759,66906615.99999999,64.93506493513038
70760,66907475.99999999,69.76744186041789
70761,66908464.00000001,60.72874493852707
70762,66909352.0,67.56756756819648
70763,66910263.99999999,65.78947368445407
70764,66911183.99999999,65.21739130447162
70765,66912092.00000001,66.079295153431
70766,66913008.0,65.50218340629668
70767,66913928.0,65.21739130447162
70768,66914856.0,64.65517241380121
70769,66915772.0,65.50218340629668
70770,66916712.0,63.82978723388445
70771,66917652.0,63.82978723388445
70772,66918600.00000001,63.291139240242074
70773,66919528.00000001,64.65517241380121
70774,66920360.0,72.1153846158286
70775,66921432.0,55.97014925372527
70776,66922399.99999999,61.98347107479761
70777,66923360.0,62.499999999583146
70778,66924316.00000001,62.76150627578378
70779,66925276.0,62.50000000053054
70780,66926224.0,63.291139240242074
70781,66927179.99999999,62.76150627673911
70782,66928132.0,63.025210083717624
70783,66929088.0,62.76150627578378
70784,66930051.99999999,62.24066390088847
70785,66931020.00000001,61.983471073865815
70786,66931988.0,61.98347107479761
70787,66932956.00000001,61.983471073865815
70788,66933940.0,60.97560975629955
70789,66934920.0,61.22448979617292
70790,66935895.99999999,61.475409836373544
70791,66936856.0,62.499999999583146
70792,66937816.00000001,62.499999999583146
70793,66938784.0,61.98347107479761
70794,66939683.99999999,66.66666666709783
70795,66940740.00000001,56.818181817567975
70796,66941728.0,60.728744939421524
70797,66942704.0,61.475409836373544
70798,66943683.99999999,61.22448979617292
70799,66944611.99999999,64.65517241380121
70800,66945580.0,61.983471073865815
70801,66946516.0,64.10256410246046
70802,66947424.0,66.07929515449001
70803,66948467.99999999,57.471264368123705
70804,66949308.00000001,71.428571427631
70805,66950220.0,65.78947368445407
70806,66951204.0,60.97560975629955
70807,66952047.99999999,71.09004739359045
70808,66952936.0,67.56756756708924
70809,66953872.0,64.10256410246046
70810,66954724.0,70.4225352113542
70811,66955664.00000001,63.82978723388445
70812,66956484.0,73.1707317079923
70813,66957456.00000001,61.728395061166516
70814,66958348.0,67.26457399159322
70815,66959228.0,68.18181818145739
70816,66960012.0,76.53061224493204
70817,66960796.0,76.53061224493204
70818,66961584.0,76.14213197965043
70819,66962492.0,66.07929515449001
70820,66963488.0,60.24096385547097
70821,66964403.99999999,65.50218340629668
70822,66965300.0,66.96428571369408
70823,66966179.99999999,68.18181818258486
70824,66967068.0,67.56756756708924
70825,66967964.00000001,66.96428571369408
70826,66968848.0,67.873303168118
70827,66969636.0,76.14213197965043
70828,66970644.0,59.52380952371328
70829,66971528.00000001,67.87330316700071
70830,66972432.0,66.37168141629674
70831,66973340.0,66.07929515449001
70832,66974240.00000001,66.66666666601992
70833,66975160.0,65.21739130447162
70834,66975956.00000001,75.37688442191212
70835,66976956.00000001,60.0
70836,66977848.0,67.26457399159322
70837,66978744.00000001,66.96428571369408
70838,66979648.0,66.37168141629674
70839,66980556.0,66.07929515449001
70840,66981464.00000001,66.079295153431
70841,66982368.0,66.37168141629674
70842,66983268.0,66.66666666709783
70843,66984164.00000001,66.96428571369408
70844,66985068.0,66.37168141629674
70845,66985971.99999999,66.37168141629674
70846,66986880.00000001,66.079295153431
70847,66987776.0,66.96428571478164
70848,66988683.99999999,66.07929515449001
70849,66989588.0,66.37168141522834
70850,66990500.0,65.78947368445407
70851,66991424.0,64.93506493513038
70852,66992331.99999999,66.07929515449001
70853,66993251.99999999,65.21739130447162
70854,66994164.00000001,65.78947368340432
70855,66995068.0,66.37168141629674
70856,66995992.0,64.93506493513038
70857,66996916.0,64.93506493513038
70858,66997876.00000001,62.499999999583146
70859,66998808.00000001,64.37768240338522
70860,66999732.0,64.93506493513038
70861,67000652.0,65.21739130447162
70862,67001572.0,65.21739130447162
70863,67002508.0,64.10256410246046
70864,67003364.0,70.0934579439443
70865,67004356.0,60.483870967841305
70866,67005268.0,65.78947368445407
70867,67006179.99999999,65.78947368445407
70868,67007020.00000001,71.428571427631
70869,67008020.00000001,60.0
70870,67008952.00000001,64.37768240338522
70871,67009880.00000001,64.65517241380121
70872,67010800.0,65.21739130447162
70873,67011716.0,65.50218340629668
70874,67012628.0,65.78947368445407
70875,67013484.0,70.0934579439443
70876,67014492.0,59.52380952371328
70877,67015403.99999999,65.78947368445407
70878,67016308.00000001,66.37168141522834
70879,67017196.0,67.56756756819648
70880,67018068.0,68.80733944930245
70881,67018952.00000001,67.87330316700071
70882,67019759.99999999,74.25742574349437
70883,67020712.0,63.025210083717624
70884,67021596.00000001,67.87330316700071
70885,67022348.0,79.78723404328194
70886,67023331.99999999,60.97560975629955
70887,67024216.0,67.87330316700071
70888,67025016.0,74.99999999972715
70889,67025988.0,61.72839506209066
70890,67026884.00000001,66.96428571369408
70891,67027763.99999999,68.18181818258486
70892,67028576.0,73.89162561527624
70893,67029551.99999999,61.475409836373544
70894,67030448.00000001,66.96428571369408
70895,67031368.0,65.21739130447162
70896,67032288.0,65.21739130447162
70897,67033187.99999999,66.66666666709783
70898,67034096.00000001,66.079295153431
70899,67035004.0,66.07929515449001
70900,67035899.99999999,66.96428571478164
70901,67036763.99999999,69.44444444433216
70902,67037716.0,63.025210083717624
70903,67038611.99999999,66.96428571478164
70904,67039504.0,67.26457399049589
70905,67040407.99999999,66.37168141629674
70906,67041312.00000001,66.37168141522834
70907,67042208.0,66.96428571478164
70908,67043128.0,65.21739130447162
70909,67044032.00000001,66.37168141522834
70910,67044852.0,73.1707317079923
70911,67045840.0,60.728744939421524
70912,67046683.99999999,71.09004739359045
70913,67047687.99999999,59.7609561752503
70914,67048607.99999999,65.21739130447162
70915,67049464.00000001,70.09345794275272
70916,67050456.00000001,60.483870967841305
70917,67051368.0,65.78947368445407
70918,67052280.0,65.78947368445407
70919,67053212.0,64.37768240338522
70920,67054144.0,64.37768240338522
70921,67054960.00000001,73.5294117641499
70922,67055979.99999999,58.823529412368934
70923,67056895.99999999,65.50218340629668
70924,67057808.00000001,65.78947368340432
70925,67058724.0,65.50218340629668
70926,67059644.0,65.21739130447162
70927,67060568.0,64.93506493513038
70928,67061376.00000001,74.257425742157
70929,67062412.0,57.915057915461404
70930,67063327.99999999,65.50218340629668
70931,67064263.99999999,64.10256410246046
70932,67065204.0,63.82978723388445
70933,67066072.0,69.1244239629575
70934,67067080.0,59.52380952371328
70935,67068008.0,64.65517241380121
70936,67068948.00000001,63.82978723388445
70937,67069884.00000001,64.10256410246046
70938,67070835.99999999,63.02521008468101
70939,67071784.0,63.291139240242074
70940,67072740.00000001,62.76150627578378
70941,67073691.99999999,63.02521008468101
70942,67074644.0,63.025210083717624
70943,67075576.0,64.37768240338522
70944,67076516.0,63.82978723388445
70945,67077456.00000001,63.82978723388445
70946,67078392.00000001,64.10256410246046
70947,67079316.00000001,64.93506493513038
70948,67080255.99999999,63.82978723487258
70949,67081200.0,63.559322033686676
70950,67082148.0,63.291139240242074
70951,67083092.00000001,63.559322033686676
70952,67084032.00000001,63.82978723388445
70953,67084880.00000001,70.75471698128749
70954,67085800.0,65.21739130447162
70955,67086788.0,60.728744939421524
70956,67087720.0,64.37768240338522
70957,67088648.0,64.65517241380121
70958,67089572.0,64.93506493513038
70959,67090504.0,64.37768240338522
70960,67091432.0,64.65517241380121
70961,67092368.0,64.10256410246046
70962,67093296.0,64.65517241380121
70963,67094244.00000001,63.291139240242074
70964,67095183.99999999,63.82978723487258
70965,67096123.99999999,63.82978723388445
70966,67096940.0,73.5294117641499
70967,67097683.99999999,80.64516129124375
70968,67098932.0,48.07692307665848
70969,67099872.0,63.82978723388445
70970,67100812.00000001,63.82978723388445
70971,67101732.0,65.21739130447162
70972,67102664.00000001,64.37768240338522
70973,67103584.0,65.21739130447162
70974,67104524.00000001,63.82978723388445
70975,67105399.99999999,68.49315068576892
70976,67106327.99999999,64.65517241380121
70977,67107320.00000001,60.48387096695405
70978,67108136.0,73.52941176546118
70979,67109172.0,57.91505791464792
70980,67110084.0,65.78947368445407
70981,67111024.0,63.82978723388445
70982,67111960.0,64.10256410246046
70983,67112876.0,65.50218340629668
70984,67113716.0,71.42857142886841
70985,67114720.0,59.7609561752503
70986,67115544.0,72.8155339811792
70987,67116588.0,57.47126436732263
70988,67117536.0,63.2911392412136
70989,67118476.0,63.82978723388445
70990,67119408.0,64.37768240338522
70991,67120336.0,64.65517241380121
70992,67121288.0,63.025210083717624
70993,67122252.0,62.24066390088847
70994,67123192.0,63.82978723388445
70995,67124060.0,69.1244239629575
70996,67125068.0,59.52380952371328
70997,67126004.0,64.10256410246046
70998,67126936.0,64.37768240338522
70999,67127788.0,70.4225352113542
71000,67128852.0,56.39097744368923
71001,67129788.0,64.10256410246046
71002,67130732.0,63.559322033686676
71003,67131672.0,63.82978723388445
71004,67132620.0,63.2911392412136
71005,67133564.0,63.559322033686676
71006,67134512.0,63.291139240242074
71007,67135460.0,63.291139240242074
71008,67136396.0,64.10256410345706
71009,67137344.0,63.291139240242074
71010,67138312.0,61.983471073865815
71011,67139276.0,62.24066390088847
71012,67140228.0,63.025210083717624
71013,67141184.0,62.76150627673911
71014,67142136.0,63.025210083717624
71015,67143076.0,63.82978723388445
71016,67144024.0,63.291139240242074
71017,67144992.0,61.98347107479761
71018,67145960.0,61.983471073865815
71019,67146908.0,63.2911392412136
71020,67147872.0,62.24066389994892
71021,67148840.0,61.98347107479761
71022,67149688.0,70.75471698128749
71023,67150760.0,55.97014925372527
71024,67151732.0,61.728395061166516
71025,67152696.0,62.24066390088847
71026,67153668.0,61.728395061166516
71027,67154632.0,62.24066390088847
71028,67155600.0,61.983471073865815
71029,67156588.0,60.728744939421524
71030,67157464.0,68.49315068463113
71031,67158548.0,55.35055350614732
71032,67159528.0,61.22448979526381
71033,67160516.0,60.728744939421524
71034,67161508.0,60.483870967841305
71035,67162496.0,60.728744939421524
71036,67163496.0,60.0
71037,67164484.0,60.728744939421524
71038,67165468.0,60.97560975629955
71039,67166468.0,60.0
71040,67167472.0,59.7609561752503
71041,67168464.0,60.48387096695405
71042,67169448.0,60.97560975629955
71043,67170312.0,69.44444444433216
71044,67171432.0,53.5714285716513
71045,67172440.0,59.52380952371328
71046,67173456.0,59.055118110046756
71047,67174460.0,59.7609561752503
